TARGETID,ra,dec,Z_QSO,SNR_FOREST,SNR_REDSIDE,DLAID,zDLA,Z_DLA_ERR,NHI,NHI_ERR,DELTACHI2
39633010257037923,174.91975554989997,36.57045700869527,2.905769864991463,7.9968100403677775,9.942247764237765,b'39633010257037923000',2.1081350772614527,0.03918383820156327,20.32362730837919,3.192051766758234,0.048408772498891306
39633029571805718,172.8109277803966,37.53098213276366,2.3795600056627064,8.854091067173478,17.625071474496437,b'39633029571805718000',2.017413302926078,0.014021204223992325,20.714089061360024,0.947754925131218,0.6152069792744987
39633039147404072,172.62281571482947,38.026661157993416,2.909111688137373,5.282198840072827,7.2766124720864225,b'39633039147404072000',2.656231283312752,0.018729999995860017,20.34260784293415,1.959381729048368,0.12819714006178784
39633043924715146,173.43402542727623,38.19688847303722,2.9003382161529787,8.182604640188309,14.157095231119017,b'39633043924715146001',2.453040596643191,0.012497809394876014,20.52477306410446,0.9338157035387009,0.44133288573738905
39633043924715146,173.43402542727623,38.19688847303722,2.9003382161529787,8.182604640188309,14.157095231119017,b'39633043924715146002',2.007266866413765,0.07072141005734688,21.74856002834567,1.745210695345965,0.18456221833196063
39633053416423637,174.26047144554462,38.85690324064451,2.6919961400932877,5.999358705327701,8.742395020307788,b'39633053416423637000',2.414671582662363,0.02042891116413994,20.52089422048884,1.739143444180204,0.21859708226250985
39633053416423637,174.26047144554462,38.85690324064451,2.6919961400932877,5.999358705327701,8.742395020307788,b'39633053416423637001',2.0975665095357017,0.020359042930231976,20.39193155466587,2.0126291563870056,0.1452533589027427
39633072211103102,177.34647141548615,39.664990651484956,2.4821971985090476,7.842132949874556,15.62169489234688,b'39633072211103102000',2.416276978718386,0.0086565482481948,20.59060720737456,0.7133369256902052,0.4012890821862397
39633072215295195,177.5099364813,39.67818809559331,3.129424372793899,6.126925388829494,10.795249046857185,b'39633072215295195000',2.9014292213228776,0.01578392751607377,20.392211367610294,1.627824038358781,0.14390661390424286
39633072215295195,177.5099364813,39.67818809559331,3.129424372793899,6.126925388829494,10.795249046857185,b'39633072215295195001',3.085871653989461,0.0096368569084475,20.787576546254083,1.0100772882048095,0.1842418272454298
39633072215295195,177.5099364813,39.67818809559331,3.129424372793899,6.126925388829494,10.795249046857185,b'39633072215295195002',2.8378930633639587,0.015877040300942395,20.503310594189795,1.7920159198764674,0.12408408098989376
39633081497289993,177.8205324721435,40.13950148474116,2.74581041158564,10.614059854427941,13.419403312160485,b'39633081497289993000',2.5719671959933974,0.011040695546822266,20.4913296640372,1.1626002078925963,0.20254020196708233
39633104419160746,179.3805996879151,41.40829708298434,2.6199407452373555,5.497024502682524,9.091211694615039,b'39633104419160746000',2.094027166691497,0.03448871353048021,21.693879923811615,0.8270695483580731,1.0726802366865527
39633090678624071,175.70927228204323,40.66613668087308,2.1383945268508624,6.082397938670056,11.394241889069004,b'39633090678624071000',1.9815308616743381,0.009616273902307446,20.44402167728994,0.8286591798898882,0.933668071368253
39633117920628026,176.60092971235335,42.15396710689864,3.7165377306951806,6.85363537980946,10.411354318759349,b'39633117920628026000',2.613757861265206,0.026684111327682253,20.37648634927634,2.214811500861893,0.06650912895856353
39633034227485256,162.29093975584135,37.6330927870432,2.9817655388665756,14.038171726876245,17.76104516879615,b'39633034227485256000',2.50573756890724,0.015656666247209412,21.053150546951162,0.8414169066414133,0.3033670689576151
39633034227485256,162.29093975584135,37.6330927870432,2.9817655388665756,14.038171726876245,17.76104516879615,b'39633034227485256001',2.1158327126791883,0.023077059204854304,20.56030853121261,1.7760253126549193,0.11069036300624768
39633034214902257,161.28120241589724,37.84030878433484,2.96458663897145,8.42848030718481,10.468528808114087,b'39633034214902257000',2.9163271053990583,0.008783268126738155,20.729565978517137,1.017560548093424,0.21998573936050003
39633062664863883,161.6572032029246,39.193380777492465,2.9086359763337666,5.43145564063681,7.299423815132882,b'39633062664863883001',2.2684755248344604,0.07111083203124259,20.35679579313664,2.8969870803256383,0.0812535233323688
39633062669059981,162.10846124422423,39.18625758595897,2.7946190158364583,14.240667874548235,19.65505593798242,b'39633062669059981000',2.2957112635482573,0.00963600379646447,20.582237240424604,0.8055784813266668,0.27606378518718466
39633108793821436,167.1543876807364,41.69571719934404,3.397598102237857,5.539822484961377,8.370555859059321,b'39633108793821436000',2.390986076270152,0.038785630295834456,20.5990981334923,2.4426173224804235,0.0879885011866226
39633135570257759,165.09923480088796,43.28453355950951,2.36299987759625,5.37106351001146,10.40717250037349,b'39633135570257759000',2.1920556443002974,0.011493032374540453,20.528235231331465,0.8853163092688754,0.5687708556173543
39633144340546406,163.17526267797956,43.69576616045487,3.2529100989048096,5.466996214467204,7.96083668310813,b'39633144340546406000',2.208402513821013,0.09992213164196195,20.97219835364644,4.70604071501622,0.03628350714165696
39633178809336147,166.10007551983955,45.64737137409934,3.804624478898975,6.189663962783449,9.63242339181037,b'39633178809336147000',3.770352149942892,0.009424656223913766,20.411896088894544,0.9048539035997445,1.2327755532449052
39633183003643433,164.22237860701009,45.924995496642964,2.088970076928628,6.572895400434496,12.0266774871629,b'39633183003643433000',2.0681494128394533,0.0027185450150893635,20.354590478272343,0.37897417056384125,1.6515713074801828
39633183007836938,164.48442073483875,45.93140813929793,4.126035513822729,20.28915206504865,31.289901257015416,b'39633183007836938000',3.8493338749499277,0.005646469137204433,21.188927432987295,0.2971084321585419,6.629757978698862
39633174564703282,165.7078853475325,45.491055472330494,3.0285563218027938,8.455191383624019,9.43699811410197,b'39633174564703282000',2.5725166218887763,0.020478637818948302,20.454677933308655,1.6017919657560875,0.14402334677468143
39633191404833654,165.47309867349168,46.43014424591005,2.72532882878329,5.590682222200603,8.821861289893773,b'39633191404833654000',2.654448499340341,0.014566899452500108,20.829028503948205,0.9454109159973846,0.303491424603888
39633153136006252,169.5537895948871,44.18951137430719,4.012876809624082,7.157093980839151,11.88801043787279,b'39633153136006252000',3.026550763171946,0.048700654145257795,20.442779658913558,3.0374325006074496,0.01831972575666896
39633157460331495,169.06055891303407,44.59839703758881,2.8471541508607543,10.773802733908992,15.126554593581906,b'39633157460331495000',2.194396376121132,0.021979290020562196,20.816945434498926,1.6283748161127054,0.17126316745565107
39633157460331495,169.06055891303407,44.59839703758881,2.8471541508607543,10.773802733908992,15.126554593581906,b'39633157460331495001',2.1261143219541907,0.02265280600240117,20.62868570343608,1.7107575772972141,0.15297931184008062
39633170345230642,168.7091631548259,45.34104077964596,3.27596562649359,8.464845014332516,14.77693140731519,b'39633170345230642000',3.0440095822451,0.015370443656193744,20.977299925374663,1.0514171314611351,0.18952834490348214
39632955361988467,144.5982381893961,33.769531127463544,2.748292963556123,7.848454091831999,10.705725813283458,b'39632955361988467000',2.2176138142034363,0.016678106567449662,20.946022430044355,0.9413151806028771,0.4517448445294081
39633014744941313,147.35575258880422,36.710802957757416,2.407825021224795,12.825223659321692,21.8016302316574,b'39633014744941313000',2.3309820476824066,0.004717698802251444,20.369115285292015,0.5550516080374686,0.409173892068166
39633005035128463,149.19615569969562,36.190870702978195,2.685712435949804,12.327438645134656,14.8593753974999,b'39633005035128463000',2.047863955872041,0.03724030703583764,21.420616891585844,1.1676724140354522,0.43406944824549654
39633024429590507,148.55085987390117,37.1739846446497,3.05322059211991,8.144802655346265,8.271029099678877,b'39633024429590507000',2.123900460442103,0.03939373255529496,20.967800135341143,2.0972994359684782,0.16481274483778208
39633029240456797,148.08349314842266,37.41884505127059,3.075236364335628,5.566477086639088,6.585607430735837,b'39633029240456797000',2.300489469550233,0.0310992674517716,20.37868785694882,2.5639507547078564,0.07679965938439448
39633034055517623,149.23568776596804,37.6662030892013,2.7077928787028815,5.599258461169509,7.939172544869223,b'39633034055517623000',2.3254875884886608,0.07574878392016433,20.474180563173782,3.326565759464128,0.0120749656041792
39632990246011946,144.57143892972002,35.44387409327149,2.7280688084270723,11.11025353215031,16.464358877543365,b'39632990246011946000',2.0065193244345174,0.023568883357155717,20.64240341364744,1.6821752682072117,0.15851130617444098
39633014677833519,142.44578244843493,36.850792376811114,2.6761654544783733,6.257384367182344,11.837310508204625,b'39633014677833519000',2.2683167646857534,0.01926254967616685,21.33187300168964,0.6783107030654227,0.9570409602676462
39633019564196274,145.6556949563961,36.99514473666832,2.491082631676434,5.666082983365668,10.015542454422162,b'39633019564196274000',2.1949875103221883,0.015964425699594834,20.773231331109308,0.9982457104446207,0.5351282585818542
39633009950852542,152.17180628978025,36.388707402366904,3.135563411436718,23.195165548407722,32.222150833927486,b'39633009950852542000',2.7983419955073274,0.006487080081786568,20.529974023973768,1.178253416470749,0.04715558214942672
39633019639696705,151.54395317609993,37.08717565629627,3.2031964186458306,26.226530102613623,26.939352913898382,b'39633019639696705000',2.3252249131028915,0.053674224970785736,20.825886323454384,2.3257348986606137,0.018932242621208406
39633043635310577,151.71040261197504,38.14132406002453,2.305311122094389,6.883506935988918,16.01007243584975,b'39633043635310577000',2.189367331749581,0.012658361474962625,21.37468777064498,0.42221491361130536,1.7132834339548686
39633038849608017,150.1468690682157,38.00372794454669,2.5435942095836688,10.221200286247662,15.781995133145989,b'39633038849608017000',1.9639540166009384,0.026778094848630106,20.802899407972628,1.8857509430372774,0.16027767488065392
39633043610143452,149.730899538885,38.249373052178804,3.5248816556527527,7.111186704744677,14.499986911245983,b'39633043610143452000',2.6116356394260536,0.04646702849185021,20.728681603278176,2.47070173556647,0.0421032705316986
39633157250616820,151.65024106164097,44.57129621971506,2.8187824414579583,6.141689206773912,9.514741046069439,b'39633157250616820000',2.194329596844858,0.031461412935003534,20.396624662502713,2.528284803398486,0.02995631660130038
39633199566948792,152.84414863011423,47.0117154643449,2.938914141665128,8.12194258371053,10.081467177076721,b'39633199566948792000',2.907880663148093,0.008604997468663857,20.436749455002555,1.1303248910687034,0.14878471563432116
39633199566948792,152.84414863011423,47.0117154643449,2.938914141665128,8.12194258371053,10.081467177076721,b'39633199566948792001',1.9720937649739343,0.103492525513796,20.84953499353231,5.107397189311139,0.042100899520250756
39633057711394710,142.43317311989605,38.9595383857932,2.909270228963954,5.847573224391114,9.382066795587221,b'39633057711394710000',2.422900959742572,0.02182394475038996,20.74611238439596,1.3844363774164874,0.2508107600279559
39633174258518568,139.690750805803,45.6163615593503,2.734756986596826,8.382117097621602,13.359865820470672,b'39633174258518568000',2.2019362343379725,0.015273981673047424,20.903677365287773,0.9528042399294645,0.46565114571984
39633130927162164,147.01037260046047,43.12055593620273,3.717243262880337,5.328091414660389,11.097535154079663,b'39633130927162164000',3.488726463217246,0.02341456030108894,20.62870498209801,2.046037111868535,0.07251462904319839
39633130914579007,145.9614414969708,42.88487470648187,3.7011693046345044,12.589892063866941,20.10610437726773,b'39633130914579007000',3.1763586814131264,0.015640222933696272,20.484639090160464,1.4478243218291669,0.0715703205441327
39633135335376683,145.97419527573402,43.349572438014114,2.9472971429644232,8.193038943096663,8.968457672627341,b'39633135335376683000',2.346281362980278,0.01519811336813043,20.631312645004222,1.1905986830984008,0.23036028317292967
39633165823772658,148.5125454953328,44.87991598454858,2.463567823460168,10.78729300012994,19.176785512783535,b'39633165823772658000',2.292526720429434,0.008046419094596191,20.494758072994358,0.8193282818319851,0.43042872197655524
39633243976240351,163.79181934268914,49.866837739993926,3.5558458956852554,13.446817829034991,22.178378410043862,b'39633243976240351000',2.530590582213952,0.03892787298075277,20.429593742624114,2.0950426435249496,0.04138115977404877
39633199617279869,157.189373784188,47.01190524473462,2.315585039555157,5.501679477927651,9.70383324366849,b'39633199617279869001',1.9935961827527482,0.14921322969060485,21.277330204541506,1.8805315257475927,0.03924384085489874
39633251756674087,162.04353240617652,50.19724617862473,2.1719185963713756,5.945633654333935,13.851422755279485,b'39633251756674087000',2.1498271043740362,0.004618843277088375,20.570727921751722,0.4406586405957976,1.2877066296939799
