ID,ra,dec,zDLA,NHI,SNR_FOREST,status,SiII1526_sigma,SiII1526_dv,SiII1526_3sigUL,CII1334_sigma,CII1334_dv,CII1334_3sigUL,OI1302_sigma,OI1302_dv,OI1302_3sigUL,AlII1670_sigma,AlII1670_dv,AlII1670_3sigUL,n_lines_ok,solo_hits,pair_hit,detected,candidate_metalpoor,max_3sig_UL
39627758095040949,212.5178560922536,-1.1457090826596672,2.821822285328853,20.46210780274127,11.176661022205,ok,12.054199809667642,50.0,0.1056415160949964,17.01175738543179,0.0,0.0763120052800861,18.863140023429256,50.0,0.0595506067549599,11.818312929002465,0.0,0.0683712795919354,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1056415160949964
39627758107625930,213.36617984664065,-1.2211819775825,2.70219824699274,20.534021245759,5.517712254565073,ok,3.3603540666343434,0.0,0.182323280189533,6.800041289149174,50.0,0.1091909700687043,12.334693666443222,500.0,0.1724965322997725,5.8842329252812124,0.0,0.1450850063981373,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.182323280189533
39627758107625930,213.36617984664065,-1.2211819775825,2.189162598681046,20.89205211831138,5.517712254565073,ok,1.63639268768753,-250.0,0.1827211978669591,6.222971448042961,-250.0,0.1943365575859381,9.644433016453757,-500.0,0.2137502281423711,6.700767888507504,-250.0,0.1995991985990489,4,"CII1334,OI1302,AlII1670",True,True,False,0.2137502281423711
39627758107625930,213.36617984664065,-1.2211819775825,2.08111609228245,20.79713027381044,5.517712254565073,ok,11.385819699074457,-500.0,0.2447840000770941,5.209156991456064,500.0,0.2774887487759253,5.515660833417097,350.0,0.2768975809216631,2.184619381819858,-450.0,0.1435802946103229,4,"SiII1526,CII1334,OI1302",True,True,False,0.2774887487759253
39627764143227515,213.02415614817195,-1.0313239882330645,3.265291234691569,20.36042090520807,13.097545798790396,ok,50.04828057324192,200.0,0.0415887797529095,21.569802998456375,150.0,0.1183263564942791,25.95818777872492,200.0,0.0854468850945057,41.61570950784104,200.0,0.0462845327857906,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1183263564942791
39627776235411203,213.98014836550405,-0.5928056327415122,2.103612814383404,20.825377007794888,5.020265371469639,ok,8.816483905647559,-100.0,0.1231115835331707,14.426972114864355,-100.0,0.1251929424305469,13.991947769321484,-100.0,0.0843181758845932,14.02337316649184,-100.0,0.0994924322061322,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1251929424305469
39627703862690592,219.33870490357413,-3.4324170054957417,2.5084809966610058,21.02800880561008,7.103437457957762,ok,14.9900942424297,150.0,0.2070533429556713,0.3780273883541319,100.0,0.3525253034071213,10.101638261664457,500.0,0.2334752445173998,10.803266573221237,50.0,0.1257574033507935,4,"SiII1526,OI1302,AlII1670",False,True,False,0.3525253034071213
39627709906686828,220.27495713320212,-3.1340577489374204,2.099296661128053,20.390964868782973,5.750948677140054,ok,7.001999446967348,100.0,0.1184052895377059,16.307119634952365,100.0,0.0727827318371062,11.31957759999207,500.0,0.1365929951432075,17.14736981826391,0.0,0.0945703678633072,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1365929951432075
39627709915074611,220.69602837517945,-3.12857646201953,2.724730270842306,20.518391937294325,7.151761979768446,ok,5.664408063392423,100.0,0.1054598131181405,6.283784318457103,50.0,0.1119861733472721,4.311885556999385,50.0,0.1103257297823993,5.502086294799415,50.0,0.1225223989046261,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1225223989046261
39627715942291060,220.2279461806046,-3.0000051924125515,2.507476493617652,21.17539477981394,12.169743950998006,ok,24.49723322542707,0.0,0.083393638988822,20.30708156308877,-50.0,0.1035020282753917,23.505732545426334,0.0,0.0822530665028822,24.641161545942055,0.0,0.0897775082796418,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1035020282753917
39627715950674742,220.52860203227647,-3.0093182551265176,2.2750956378493568,20.36087613777917,7.6519716475325,ok,22.205733839411604,0.0,0.0722597466121781,26.625931655803974,0.0,0.0861272283774106,23.848410003022607,0.0,0.0653486332400192,24.87804531885648,0.0,0.0768940556848787,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0861272283774106
39627715950674742,220.52860203227647,-3.0093182551265176,2.1824075936623486,20.37953035756316,7.6519716475325,ok,5.729089694801751,-50.0,0.0816493986410724,5.210535931165337,0.0,0.0755834011460165,5.722961748003045,0.0,0.058310622800838,3.016059286209131,-50.0,0.0786150983463124,4,"SiII1526,CII1334,OI1302",True,True,False,0.0816493986410724
39627728051246362,221.94021711523604,-2.390792758819098,1.983753135351515,20.72758367255676,12.1201183210777,ok,35.18029890953112,-50.0,0.0781079521606375,27.20397686231556,0.0,0.1181387145118436,21.849800002020608,-50.0,0.1165214890024231,44.663926420096494,0.0,0.0594495065403008,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1181387145118436
39627740105670734,220.25235028750967,-2.010660509775714,2.2405937641882216,20.71585987997002,9.758098336100096,ok,23.45489849612109,-50.0,0.095730058535724,26.515557393744512,-50.0,0.0823487194103867,18.869024318463094,0.0,0.1141217902381913,22.245211800021973,-50.0,0.1019313020419445,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1141217902381913
39627746145471841,220.38447511580543,-1.7415242872728356,2.1651950529296573,20.73642569315072,6.635839441103723,ok,-7.569406906007937,-400.0,0.082085101790296,12.302953858182091,-500.0,0.1950465455091533,-1.1458374794104715,50.0,0.2067611398096367,13.341933847747562,450.0,0.1110382013365494,4,"CII1334,AlII1670",False,True,False,0.2067611398096367
39627746145471841,220.38447511580543,-1.7415242872728356,2.0389133844526524,20.431033549015005,6.635839441103723,ok,11.695701715975655,300.0,0.2139390309245959,7.077831830105007,400.0,0.2455829442273235,-1.2068391133440806,500.0,0.4823396372834598,29.56542286743024,-500.0,0.1010465674751717,4,"SiII1526,CII1334,AlII1670",False,True,False,0.4823396372834598
39627746153859809,220.8623441988428,-1.6487182482579337,2.2103945904004187,20.57857754661507,5.261473605751879,ok,5.483599612420833,250.0,0.2975743736544154,5.451955078957307,0.0,0.3692671800313034,6.0808372802547,0.0,0.3560264965867292,2.081732446016818,-200.0,0.2148582797021824,4,"SiII1526,CII1334,OI1302",True,True,False,0.3692671800313034
39627746153863002,220.98426732912023,-1.644376227358488,2.939288117171684,20.97864598108914,9.327184044348217,ok,30.659824466552827,0.0,0.064917966461482,31.253771736138717,0.0,0.0586094506164257,39.6381942600894,0.0,0.0451443896492061,28.56462514854928,0.0,0.0572573189621869,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.064917966461482
39627746153863002,220.98426732912023,-1.644376227358488,2.1567244167194866,20.669425624741816,9.327184044348217,ok,5.486696512627093,-400.0,0.3985954810485522,4.041610502837708,-150.0,0.1573786526571716,5.36978957591985,450.0,0.1847113697233554,14.415679730297857,400.0,0.0792979564548465,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.3985954810485522
39627740059536719,217.6545227739156,-1.876274294999132,2.247297741602114,20.73075462481874,5.115008443001394,ok,3.736562082335448,400.0,0.1748350715923786,15.111643212920782,-250.0,0.1795331095732663,3.588366370903953,-500.0,0.2260186667253643,3.791235370886731,-50.0,0.2073427826178036,4,"SiII1526,CII1334,OI1302,AlII1670",False,True,False,0.2260186667253643
39627740072116596,218.25933590273925,-1.9809943190400243,2.248696700818725,20.634932978313493,5.661348132890652,ok,1.4608969295666652,350.0,0.1327594433245897,3.749206304528028,-100.0,0.1218983977014934,-2.2554829099554614,400.0,0.0931362467947874,0.8890881710427305,250.0,0.1071040390756624,4,CII1334,False,True,False,0.1327594433245897
39627752151716047,218.41996946405783,-1.5760338732961463,2.050742195081566,20.38093993269044,10.294617164882416,ok,19.68219201601845,0.0,0.0809064219697931,23.917702446580545,0.0,0.0942730069620395,13.400228740890087,0.0,0.1391973577552201,21.273730239610984,0.0,0.0949667062465415,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1391973577552201
39627764298420301,222.43331187538988,-1.014457228802968,2.123136772483732,21.18794780930476,10.36667919573234,ok,10.95218101246344,-50.0,0.0721006903159642,28.555291585229455,500.0,0.0718961983535852,4.996858042903979,500.0,0.0984224148289853,6.3317105074115245,-50.0,0.071555895625519,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0984224148289853
39627764302615078,222.6854800376272,-0.9682574520440342,2.062718802334127,20.458330640752585,5.4300982512619065,ok,3.680995657933277,-500.0,0.2285436317079449,4.769282416229064,-500.0,0.2996835566112431,6.254824865465412,-500.0,0.2721167266970281,7.218423732599342,-500.0,0.1424116422689965,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.2996835566112431
39627752197854537,221.20304994348848,-1.4152147789135991,2.3681092952155467,20.938097064298898,5.751366348227863,ok,13.655826227757194,-50.0,0.114299659260901,13.828454863315711,0.0,0.1047272767267352,9.868532742061603,-50.0,0.1095617485849134,10.072907204641767,-50.0,0.1199321802542638,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1199321802542638
39627764285835075,221.57231198710977,-1.0253193268150058,2.850492680582527,20.672905926504576,10.11538980818915,ok,19.37069333993236,100.0,0.1225366518395058,31.31244241363683,0.0,0.071480002139532,2.23894341578985,-350.0,0.1436705553028675,4.518219769764557,500.0,0.0537434200903027,4,"SiII1526,CII1334,AlII1670",False,True,False,0.1436705553028675
39627770329830815,221.9934878626605,-0.8487055906049329,2.763711722328811,20.500749015660222,14.233685217023554,ok,8.8780729602894,-50.0,0.3325243358232269,6.55334890028766,50.0,0.3718413079259366,6.466633674152107,-250.0,0.4511834634813523,17.56392439000601,-50.0,0.1775507925770252,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.4511834634813523
39627782434591889,223.4630385316669,-0.2990542920063445,2.831995969185529,20.707969051600983,11.382813561655295,ok,21.521397709786324,100.0,0.0702885268677326,43.49824310447243,50.0,0.0453368219531167,45.86234195702007,50.0,0.0372373673788114,36.012605189858505,250.0,0.0454422828607375,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0702885268677326
39627782426202674,222.9667352173044,-0.2960517225840527,2.5041613721498988,20.683754425633936,5.222502891062,ok,10.279165120733056,400.0,0.1153195675340883,5.887737172823235,-250.0,0.1803429521436862,16.23198061953686,250.0,0.1763520675926428,4.193843464421294,-300.0,0.1255751650449566,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1803429521436862
39627788474388320,223.40482368563173,0.0695208990361782,2.841302742660233,21.15729034924423,12.115106834636398,ok,20.224551714117656,-100.0,0.0641463372551498,26.617013649497903,-100.0,0.0473858378459509,23.67870109911432,400.0,0.0431463821542472,28.800342485500867,-100.0,0.0496678032443969,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0641463372551498
39627800553982652,223.3730618735163,0.3992777350916336,2.4450292179114537,20.371608556174348,19.88834535919805,ok,8.333218921533868,-100.0,0.043266303554036,20.33693532753536,-100.0,0.0372261609430442,14.147363988992652,-100.0,0.0457091142852041,7.684866333793743,-100.0,0.0574754600277474,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0574754600277474
39627776365429614,221.53857921207936,-0.4435162730252388,2.1946980061626222,21.52343615200052,8.048857769012816,ok,2.8847487336734123,-450.0,0.1123692982270656,6.3968719486761385,-150.0,0.2090539395696233,4.619297576454046,400.0,0.222264479600887,2.4272340909015453,250.0,0.1352758277251207,4,"CII1334,OI1302",False,True,False,0.222264479600887
39627776365429614,221.53857921207936,-0.4435162730252388,2.017172466498526,20.95101445256494,8.048857769012816,ok,-24.77600822107129,500.0,0.0699318269117747,1.7628702954725723,250.0,0.2798460331205363,4.325519414490952,-200.0,0.2630610640627865,1.065659696411546,100.0,0.138134058297725,4,OI1302,False,True,False,0.2798460331205363
39627800541400635,222.67480148935505,0.434356981112804,2.766452881683137,20.69143241200693,7.753585719658944,ok,4.118603719430295,0.0,0.1299300389137265,5.209694777484904,0.0,0.1171638431856654,7.682344798940366,0.0,0.1028095058816612,3.905814319036605,50.0,0.0963243913749656,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1299300389137265
39627818664989855,222.98979001484813,1.3519812072885264,2.223606035254986,21.36942361737524,5.1629908183939,ok,12.66760471828766,100.0,0.0975791596085481,11.34018294491761,50.0,0.1136414635238661,13.667518911280611,500.0,0.1352106653692927,30.19538700911,-500.0,0.0931910800905843,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1352106653692927
39627836763410358,221.67789739749327,1.9113672252462584,2.182339621973819,21.04304523537265,6.349523250757382,ok,21.72298758657309,150.0,0.1418427428545069,12.495413683994952,100.0,0.2059886475525613,10.26745250344706,150.0,0.2183878783029175,16.638306264540358,150.0,0.1606710815341412,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.2183878783029175
39627752134934769,217.2586575628486,-1.3862063287782542,2.405914895782256,21.15016805137529,10.540269455478354,ok,31.947560578385232,100.0,0.0727731567526156,50.67744844896971,100.0,0.0435682934934004,39.8489638158832,100.0,0.0379075699940833,43.65409156627505,100.0,0.052843551657067,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0727731567526156
39627758178927173,217.5267388759252,-1.3389091307241825,3.0245314092720337,20.61737042495802,7.872077488069859,ok,13.754568736861158,0.0,0.077795532430739,14.316398303058495,-50.0,0.0810496520480544,19.322796585531677,-50.0,0.0557732121755912,14.66716637343446,0.0,0.0659469949256851,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0810496520480544
39627752105576692,215.6004826303601,-1.496464600615185,2.7684359444770674,20.50536034934367,6.938207928471131,ok,16.134586758129252,0.0,0.135779189877507,38.0115858259814,0.0,0.063916973081922,19.47041484847201,450.0,0.0708921321978885,27.97305039481323,0.0,0.0764599127847697,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.135779189877507
39627758157956748,216.31067342899004,-1.265526207960283,3.031941622720482,20.935244962231792,5.390914869823365,ok,3.934168448502693,50.0,0.1271365168946782,2.727985030997018,150.0,0.1315549724220969,7.844319301772285,100.0,0.08800661106425,6.400622285324037,100.0,0.1013565654409165,4,"SiII1526,OI1302,AlII1670",True,True,False,0.1315549724220969
39627776285740167,216.8917625016224,-0.610955293660469,2.7944053948811254,20.905554503851093,18.95829499255692,ok,10.612056602873972,50.0,0.0489901342713839,23.711226567911517,0.0,0.0392945549979117,29.126058461087357,0.0,0.0383619100860321,4.561293758573216,50.0,0.0411503768115853,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0489901342713839
39627794409329645,217.2077351002172,0.1779886791030724,2.55187819127334,21.166087932858023,7.474369227265735,ok,16.078334477827255,-150.0,0.1085501539883637,33.08151987178209,-100.0,0.0612094730151972,32.91057214416836,-100.0,0.0470804393263823,23.65682782135077,-150.0,0.0640983298201762,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1085501539883637
39627794413523354,217.4513990736044,0.204139123080127,2.393322739129017,20.666527849676864,6.766433847040662,ok,14.31151243003939,50.0,0.1218565975533756,13.16939225671904,0.0,0.1749411850854938,12.90875356155209,450.0,0.2040135033379642,11.088168293431208,0.0,0.1464514891488965,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.2040135033379642
39627800470096858,218.39090395411685,0.4980381046303407,2.8579658174601343,20.683841652590665,6.420569845614017,ok,9.27450562576768,50.0,0.2086918585885911,15.02413954267385,50.0,0.146746606293338,16.402169386308074,100.0,0.1264314570126599,11.948844711647013,50.0,0.1460686406093222,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.2086918585885911
39627806493120064,217.49334609497583,0.7511430310680752,2.190555609229752,20.84075623659741,14.883376843050382,ok,2.522159893235348,-100.0,0.204226246398349,3.851731045542816,150.0,0.2110846765831379,1.5213594744203522,100.0,0.1936979594528873,1.948097805541638,-250.0,0.2100928425241677,4,CII1334,False,True,False,0.2110846765831379
39627782291985647,214.9569369338632,-0.3735596928433013,2.095291192693402,20.64441747859465,5.847466153942774,ok,21.775910643144822,250.0,0.0900090881845563,18.56241955677197,250.0,0.0959844695886744,22.273557315224785,250.0,0.0974959244457542,27.11441592366384,-500.0,0.0785233359234556,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0974959244457542
39627800419766417,215.4098684602168,0.6145815909084873,2.0776348323622487,21.27123038020473,5.443246037578293,ok,2.7386736768384456,-100.0,0.1634148574642385,7.409901023187869,150.0,0.3921261355428292,3.707359327767058,100.0,0.3227959711605375,3.987748358838682,-350.0,0.1590125002533327,4,"CII1334,OI1302,AlII1670",True,True,False,0.3921261355428292
39627800423959998,215.63594151226053,0.5039032853348716,2.438974218670914,20.72446277967355,6.370103837472652,ok,34.385666363867415,50.0,0.0575914896765724,15.729761579436484,100.0,0.1441218667038019,21.56645756109692,-500.0,0.1415254184926828,14.3332181500095,50.0,0.129394312413331,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1441218667038019
39627806476338261,216.3009038053348,0.7264692708063921,2.418120871009473,20.35859356334361,8.419546093071327,ok,2.3255473951855268,100.0,0.1441430350393625,11.017915689634624,500.0,0.2592045882191119,5.247595815981335,-200.0,0.2459136323502408,0.6578010786663012,-150.0,0.2533533225705756,4,"CII1334,OI1302",False,True,False,0.2592045882191119
